-8.609858678280346567e-02 8.830692910336779278e-02 -6.714171136977142851e-02 1.057291895619272282e-01 -5.046258651475454826e-02 1.237752978706652129e-01 -7.033380385646381683e-02 -8.253337761278345397e-02 -6.870244860095908734e-02 -6.185162321312276390e-02 -5.657316731543460264e-02 -4.682385219094697959e-02 -4.465607520298675581e-02 -3.387335584967843261e-02 -3.386053166028801797e-02 -2.267475270507190999e-02 -2.429886224238231307e-02 -1.314171129877195199e-02 -1.598876228516843412e-02 -5.218206528461166727e-03 -8.937588052404521477e-03 1.143005131893914950e-03 -3.153177887114111400e-03 5.996946011421755429e-03 1.354659039449757074e-03 9.383388280035376283e-03 4.585402515964176473e-03 1.135040867303871437e-02 6.533852390724348425e-03 1.195416221396072842e-02 7.190268516552578149e-03 1.123240089995647395e-02 6.553241132500886579e-03 9.238430606721692584e-03 4.614358009504826441e-03 6.019578593310370707e-03 1.367343351112992877e-03 1.623842763827099134e-03 -3.198408895457305334e-03 -3.875313654901901828e-03 -9.168097430816146698e-03 -9.533749935108914997e-03 -8.778185945658378841e-02 8.645961979890870452e-02 -6.968408193483099922e-02 1.051541104443032282e-01 -5.468364279231252567e-02 1.265086930325054482e-01 -5.368937985334554241e-02 -7.973646189146421648e-02 -7.155651310871036230e-02 -6.300898885967853857e-02 -5.664907057479240393e-02 -5.002742112676372699e-02 -4.280844721051835222e-02 -3.849582670206075363e-02 -3.063203797566416142e-02 -2.822299019996421521e-02 -2.014320819586856715e-02 -1.918087364806808637e-02 -1.130258590443133926e-02 -1.138334890040226810e-02 -4.066032893597082420e-03 -4.829771234575730432e-03 1.620835642910378738e-03 4.701352224145693981e-04 5.807843706477910928e-03 4.508464151413704712e-03 8.546945223280033588e-03 7.273512212471189287e-03 9.890705637261021366e-03 8.756048073585986913e-03 9.887205784586683421e-03 8.945980853951596146e-03 8.592877236246465600e-03 7.833943501651674524e-03 6.054155929220428334e-03 5.414165291064421126e-03 2.327857132300437115e-03 1.676409671382828037e-03 -2.547491641990973221e-03 -3.358894706302351096e-03 -8.620331925648372362e-03 -9.500628465559657343e-03
9.497204643796663959e-02 -5.629260306442063211e-02 1.133179818886631551e-01 -4.009617419271194194e-02 1.304239953509522820e-01 -2.642406023937837745e-02 1.489335677915804013e-01 -5.011095464741543992e-02 -5.854628207611511925e-02 -4.677463100051681977e-02 -4.163104832493047525e-02 -3.360635776786580209e-02 -2.960532353807110439e-02 -2.108601620172123603e-02 -1.905152088781392195e-02 -1.004896462283966230e-02 -9.705157487758242496e-03 -5.408691219699335306e-04 -1.539668438610419798e-03 7.465805866928576506e-03 5.455195206174323630e-03 1.400634669263212118e-02 1.127011874068273301e-02 1.913201361574579096e-02 1.590645350432851046e-02 2.287980997035532482e-02 1.935309742616908579e-02 2.529183865657813612e-02 2.161122663402181843e-02 2.642164525884282966e-02 2.267374743478711707e-02 2.630487088811861440e-02 2.253636788363877486e-02 2.498865549149797971e-02 2.119143458294558968e-02 2.251848381359167206e-02 1.863468547639968165e-02 1.893836251497305057e-02 1.485483172309898237e-02 1.431480080306357650e-02 9.781185769028866162e-03 9.467417604369643414e-03 9.325611564026559108e-02 -5.765174753523893969e-02 1.112864353358133940e-01 -4.039417513141074778e-02 1.271873866904371653e-01 -2.513777138013040258e-02 1.448385589795719852e-01 -2.261209424641918986e-02 -6.236497992720302364e-02 -4.572874250147407338e-02 -4.398770751741665208e-02 -3.444732956069174179e-02 -2.997207490075481928e-02 -2.350746519638846621e-02 -1.786381082542476406e-02 -1.359181840030032618e-02 -7.404692660983869246e-03 -4.789055862488567072e-03 1.491513034110880653e-03 2.872681376793195795e-03 8.875282524982708310e-03 9.385054394570602199e-03 1.480084495977251891e-02 1.473600729365642792e-02 1.931379607682970345e-02 1.892032179089397914e-02 2.246161843448390982e-02 2.192618996417650123e-02 2.429589992289038491e-02 2.374398407631872487e-02 2.486076043073381925e-02 2.436556809868761775e-02 2.420892663032248038e-02 2.378208464186570836e-02 2.238298077713807288e-02 2.198716621457208475e-02 1.943524953365027841e-02 1.897179769613899225e-02 1.540254063286283781e-02 1.475171179340151184e-02 1.024841910524543209e-02 9.495180856049501017e-03
-8.639326394245472329e-02 8.643591742192313632e-02 -6.912886120780115107e-02 1.020518482604160226e-01 -5.326098182585781160e-02 1.162857282412232962e-01 -3.922895786431013221e-02 1.313569519077617542e-01 -6.155550463553538521e-02 -7.767058865795206657e-02 -6.219644315422101499e-02 -5.943277537966196178e-02 -5.216145665002613896e-02 -4.658229321890416941e-02 -4.216553670303824219e-02 -3.555279718355564000e-02 -3.311638809606165523e-02 -2.602531370150984458e-02 -2.512113818589511993e-02 -1.792002354051192015e-02 -1.819504074255462456e-02 -1.119201236065237026e-02 -1.235023846980709550e-02 -5.790014524862385770e-03 -7.590324273252235798e-03 -1.677928285133134523e-03 -3.928979141676336440e-03 1.180195966625774417e-03 -1.361627025957545811e-03 2.836691325640572359e-03 1.056495986517802521e-04 3.323090688240881718e-03 4.677892411564243957e-04 2.684961192329637925e-03 -2.839760656314638254e-04 9.640343417771646273e-04 -2.151413867679252689e-03 -1.800345588662821683e-03 -5.145556659726935322e-03 -5.549613072659553836e-03 -9.326468544728072629e-03 -9.588772384674371096e-03 -8.790477023346454644e-02 8.472611849427380548e-02 -7.141872007117910925e-02 1.014222020037891525e-01 -5.681868654200172841e-02 1.174862715367908095e-01 -4.500361189712975829e-02 1.363256343781671376e-01 -4.690184273925979141e-02 -7.227112603082730402e-02 -6.737905440914460087e-02 -5.773420258229577939e-02 -5.480919551843044246e-02 -4.676707407362812319e-02 -4.303861438174294562e-02 -3.708217635178812088e-02 -3.267579005381548996e-02 -2.847860414810554630e-02 -2.374524980830017284e-02 -2.093893630245702298e-02 -1.622593843407571512e-02 -1.446125722672775282e-02 -1.006504414327480390e-02 -9.055977209229126856e-03 -5.229789722065447677e-03 -4.725507013674246082e-03 -1.673218849802537989e-03 -1.477513592504919870e-03 6.510920800195663105e-04 6.774826147903922902e-04 1.783247378881469558e-03 1.731205301211957703e-03 1.773032189760215260e-03 1.676966501733545556e-03 6.593853641589930703e-04 5.069561581905190906e-04 -1.509638419037173662e-03 -1.786632793709941325e-03 -4.699228822957479679e-03 -5.191043655159433001e-03 -8.936898542657445432e-03 -9.566238392650916467e-03
9.481672135507324128e-02 -5.788204912860805962e-02 1.113353691302165771e-01 -4.314960911649734498e-02 1.266095165259883970e-01 -3.001444129765218349e-02 1.411512704004991292e-01 -1.920093436012848542e-02 1.573003442820208875e-01 -4.549032421294896267e-02 -5.236557487798165766e-02 -4.448662743151032828e-02 -3.745615754105813267e-02 -3.338726231639554953e-02 -2.726335054482831310e-02 -2.268205672919521021e-02 -1.836015700440896126e-02 -1.321506322355503471e-02 -1.049081575402510680e-02 -5.039070417680591163e-03 -3.615449190093045218e-03 1.868385714587361690e-03 2.264471844739546214e-03 7.540248024469065058e-03 7.150735543746122858e-03 1.201159461885481505e-02 1.103092007490147353e-02 1.531634104075862979e-02 1.391022852118339870e-02 1.749913570549210817e-02 1.578240617618575925e-02 1.858997370533188587e-02 1.664353874225810159e-02 1.862912721136922301e-02 1.648590042471198558e-02 1.765694431568931577e-02 1.530783353857145812e-02 1.570806008281522281e-02 1.310073154662916295e-02 1.283384580595736679e-02 9.814727086876473550e-03 9.606288612431512774e-03 9.326935292946814116e-02 -5.908959191899043617e-02 1.095161589581294947e-01 -4.339517399934322839e-02 1.236528273118864263e-01 -2.864022318362913211e-02 1.364534933721017751e-01 -1.579941333602619125e-02 1.513298383790839807e-01 -1.553670369283111086e-02 -5.837054604093339094e-02 -4.075638609123188871e-02 -4.222206057228561349e-02 -3.140122681145385286e-02 -3.016562031675107391e-02 -2.221432245839594088e-02 -1.976941862949388451e-02 -1.387947322349702972e-02 -1.076830452163335394e-02 -6.486568134462800117e-03 -3.094462407773335144e-03 -5.284709224895323132e-05 3.303388772337711998e-03 5.403054810315666145e-03 8.464046074010411758e-03 9.880354485858333646e-03 1.243192414683846891e-02 1.336886492943278881e-02 1.524704706305612945e-02 1.585947890021088824e-02 1.694846516720360796e-02 1.734461323394498322e-02 1.758134442141567888e-02 1.781808394589745603e-02 1.718089021963464802e-02 1.727275755698087778e-02 1.579103373614998418e-02 1.570251476458395246e-02 1.344624686609563469e-02 1.311356928177076497e-02 1.012634131782874647e-02 9.624063110607039562e-03
-8.665137246183007846e-02 8.466142722852509905e-02 -7.115701725346923467e-02 9.867159947823722632e-02 -5.677327262233688998e-02 1.113356523260478070e-01 -4.336793249670733985e-02 1.228266447824211127e-01 -3.160363200521487670e-02 1.354132879207270435e-01 -5.602705838008148476e-02 -7.583840881345338403e-02 -5.858334266250153632e-02 -5.956030218875696391e-02 -5.029161646824320542e-02 -4.842137284796876884e-02 -4.185542615289250534e-02 -3.886216681060261635e-02 -3.418825496503075101e-02 -3.057012822551996578e-02 -2.739216971043845206e-02 -2.347008703402764240e-02 -2.148723683191633427e-02 -1.751841865242909080e-02 -1.648159162911611020e-02 -1.268505537986186482e-02 -1.238592631338519823e-02 -8.931513444210281705e-03 -9.196318252548962846e-03 -6.222332285616971603e-03 -6.919026099225789039e-03 -4.526756565468303961e-03 -5.558677732935279892e-03 -3.808988008486835497e-03 -5.123747416959645307e-03 -4.032159522537881458e-03 -5.612314311989052840e-03 -5.165605517021276682e-03 -7.033832197080869264e-03 -7.165576206418222682e-03 -9.426500870119980391e-03 -9.584863295586387721e-03 -8.799137498357367804e-02 8.309590836105940070e-02 -7.322280333319497458e-02 9.806403939819574589e-02 -5.995846879592647838e-02 1.122951682469164325e-01 -4.829665471362432072e-02 1.260206823033627188e-01 -3.913469371390476681e-02 1.426817959693948978e-01 -4.341301197023028635e-02 -6.792690405468704284e-02 -6.600934090698729051e-02 -5.522640129214551052e-02 -5.529367897615600214e-02 -4.592131194954163220e-02 -4.512979829044638791e-02 -3.772597387978748884e-02 -3.612568856240727655e-02 -3.044222418068898151e-02 -2.832227706413448232e-02 -2.403766139245533395e-02 -2.169258275188212792e-02 -1.852347650014962710e-02 -1.621215633981876181e-02 -1.389767836315058958e-02 -1.183499037892943306e-02 -1.016823262929733573e-02 -8.530381602582792766e-03 -7.342099382938727103e-03 -6.260768053252263599e-03 -5.424277415002620728e-03 -4.987462468690750939e-03 -4.421984474802798104e-03 -4.676765872630994636e-03 -4.342169797553196986e-03 -5.287669462674671195e-03 -5.191648425935113664e-03 -6.791557884540111445e-03 -6.962290237595425424e-03 -9.192674683262680446e-03 -9.572015126693145248e-03
9.463409544864020972e-02 -5.952828247586694488e-02 1.093545132886220017e-01 -4.634091978068966000e-02 1.230088750060787106e-01 -3.443440850602996761e-02 1.359046455123547048e-01 -2.392349984205566216e-02 1.482641011965313282e-01 -1.547717519763125438e-02 1.624107825585952014e-01 -4.388062483783983225e-02 -4.908411296760561982e-02 -4.472989940936145103e-02 -3.582373007773753670e-02 -3.523658039924271179e-02 -2.709810290831171642e-02 -2.590359765676453208e-02 -1.948647404034886677e-02 -1.757430734059539645e-02 -1.272374134678955215e-02 -1.030698587740630501e-02 -6.778399781808275293e-03 -4.087310775560126785e-03 -1.644731558485545975e-03 1.105367837865856018e-03 2.669951012066462681e-03 5.303311612507854989e-03 6.173489754317529332e-03 8.537833415758200317e-03 8.854012847265835262e-03 1.083641015227954085e-02 1.071431296189473414e-02 1.223194097988766771e-02 1.174475141240804987e-02 1.275804952705072992e-02 1.194501380055612572e-02 1.244009950013946764e-02 1.131071349760759404e-02 1.131566156317376226e-02 9.812954881667224072e-03 9.707499936766339488e-03 9.325528735566024352e-02 -6.058659515623787684e-02 1.077536465540873678e-01 -4.655076152793924393e-02 1.203852259189375218e-01 -3.318961057466651710e-02 1.316720755272626775e-01 -2.067738000704366641e-02 1.419349188689977836e-01 -9.928589993961622895e-03 1.545444396887774019e-01 -1.158264689557597649e-02 -5.716444800270892301e-02 -3.855223374920058177e-02 -4.276313623734040448e-02 -3.077213047049554007e-02 -3.221122664939457536e-02 -2.298380180285164442e-02 -2.307489178726029877e-02 -1.587618323320327818e-02 -1.510250801004531240e-02 -9.526673054978118671e-03 -8.229374578831993858e-03 -3.964859468297277090e-03 -2.419223378922197298e-03 8.084783745232471119e-04 2.369364948009433647e-03 4.776580201237834444e-03 6.164673176272117416e-03 7.938097607578242787e-03 9.004388913282923568e-03 1.028690865311432390e-02 1.091940871020824488e-02 1.181781270126691652e-02 1.194305847768362128e-02 1.252291027327601114e-02 1.211198493258791586e-02 1.239617919793545298e-02 1.145181571970965706e-02 1.144160188445653148e-02 9.968647778748618293e-03 9.715891321917524692e-03
-8.689127969162768750e-02 8.291484149921757307e-02 -7.318099984409798253e-02 9.535176341302076253e-02 -6.035515180016659542e-02 1.066468294312272747e-01 -4.825032249556215902e-02 1.167984007651767797e-01 -3.693661443620044338e-02 1.260390885784090642e-01 -2.708676916938657087e-02 1.366278682434085567e-01 -5.324778594882673133e-02 -7.637082568301423180e-02 -5.736288740301631606e-02 -6.159590492593736144e-02 -5.044684527995002554e-02 -5.172866150928712159e-02 -4.320903455358404699e-02 -4.320785900240764477e-02 -3.655835884480040932e-02 -3.572890791424754298e-02 -3.059978167250676506e-02 -2.922532708353742237e-02 -2.535075396288277716e-02 -2.366817176358892993e-02 -2.081981364725038475e-02 -1.901974586431265379e-02 -1.700789433904503767e-02 -1.526021697365820273e-02 -1.392447751662473365e-02 -1.235546433107970188e-02 -1.156496239808291193e-02 -1.028269900658074221e-02 -9.941054283899575239e-03 -9.008115011894801683e-03 -9.051538374578171897e-03 -8.510570153461571863e-03 -8.898514637110110925e-03 -8.759384021459482028e-03 -9.505336003527986577e-03 -9.560658884524286805e-03 -8.806165298366863681e-02 8.150057510384556281e-02 -7.502600890553878799e-02 9.477645906976306378e-02 -6.319783150203761579e-02 1.074446204546575245e-01 -5.262700432098199599e-02 1.195104699257143466e-01 -4.338186343225913788e-02 1.312325526621549443e-01 -3.636961006868943969e-02 1.460667493400080730e-01 -4.254324717479107676e-02 -6.620427922825911082e-02 -6.678376621806592084e-02 -5.498774922827465161e-02 -5.746906609992663562e-02 -4.699203847074784335e-02 -4.846330931577824686e-02 -3.993006329771731089e-02 -4.039203300301608124e-02 -3.359662106319660779e-02 -3.329836951053266603e-02 -2.797134171188986329e-02 -2.716869712735103803e-02 -2.304919377479563991e-02 -2.197412415796407004e-02 -1.883727796595735526e-02 -1.768933275400286220e-02 -1.533814658813525966e-02 -1.428172577931263731e-02 -1.255616797607217450e-02 -1.172628052323432257e-02 -1.049739975776731171e-02 -9.990339060124142634e-03 -9.168295815484839295e-03 -9.042643380681170129e-03 -8.572592099156395307e-03 -8.859871472779445867e-03 -8.711551787072835396e-03 -9.426352012837924121e-03 -9.555157163987360036e-03
9.443799948833486724e-02 -6.119415895774693581e-02 1.073680603440863024e-01 -4.957094763526015413e-02 1.194369645747883624e-01 -3.897247404417214511e-02 1.308935581320724850e-01 -2.946065920610863031e-02 1.417856778272152951e-01 -2.108366116175375282e-02 1.523252145001663393e-01 -1.452290010320211877e-02 1.648269937540902674e-01 -4.456520674523289927e-02 -4.813937365803155899e-02 -4.681465903814796548e-02 -3.616406409555850132e-02 -3.849028058780845640e-02 -2.854550308875047904e-02 -3.009898802730504030e-02 -2.185792715849288470e-02 -2.248734249157280374e-02 -1.583946991793538928e-02 -1.572768654362732832e-02 -1.045779770841193113e-02 -9.813193194290192878e-03 -5.703877434939386148e-03 -4.722403526713492283e-03 -1.579463457233032386e-03 -4.388527382559459511e-04 1.910715806943130701e-03 3.070640847582239985e-03 4.769401287063601558e-03 5.821767121503285125e-03 6.988042822513307328e-03 7.843292101554766305e-03 8.566684376276612056e-03 9.155797121849218456e-03 9.507228817611235172e-03 9.783355033903262665e-03 9.795622675738968610e-03 9.792848319776226163e-03 9.322865126293322646e-02 -6.210207992140226452e-02 1.059884855882842203e-01 -4.974224992579934224e-02 1.171505724451549213e-01 -3.787661542489217936e-02 1.271760357451512391e-01 -2.658679771109007106e-02 1.361596418757926585e-01 -1.598702699823206785e-02 1.443846185092922951e-01 -6.974487448019317526e-03 1.552102702233071341e-01 -1.020064729068792531e-02 -5.803405476001444185e-02 -3.856787273846862263e-02 -4.492929054990213444e-02 -3.200464118627621701e-02 -3.543593399790267995e-02 -2.525677945207860375e-02 -2.713600759726375600e-02 -1.900836371845571193e-02 -1.978247700606061699e-02 -1.334385157093720409e-02 -1.331996471606089472e-02 -8.280094956418793117e-03 -7.712888236426351796e-03 -3.830483498887815585e-03 -2.934520624577885428e-03 4.510258975187753094e-06 1.042231162955431500e-03 3.216039936546621902e-03 4.240349629185402591e-03 5.803419091137129726e-03 6.690928301793519495e-03 7.756368390943180202e-03 8.417426445106457322e-03 9.074460184663735163e-03 9.442127644447850798e-03 9.752460730183543092e-03 9.794309552901836469e-03 9.792688640715141446e-03
-8.712219527915010531e-02 8.118200242257955779e-02 -7.519747088807093860e-02 9.204903103352535254e-02 -6.394498471046006216e-02 1.020058828414249774e-01 -5.322065591933267115e-02 1.110210839355119106e-01 -4.302658499057088193e-02 1.191556315212238815e-01 -3.344380282840120344e-02 1.266214628661543884e-01 -2.514590431800911574e-02 1.356805010729544847e-01 -5.268950285405082923e-02 -7.861748218815023392e-02 -5.800021685779199743e-02 -6.490857171250752344e-02 -5.209655790970657563e-02 -5.588322639290765892e-02 -4.569280051427426770e-02 -4.798754896434331840e-02 -3.969369422819113424e-02 -4.092661347698367535e-02 -3.420466823257584110e-02 -3.464091474029373785e-02 -2.923989988516950689e-02 -2.909748566395364833e-02 -2.480854783833308375e-02 -2.428628272959088008e-02 -2.091565359513936073e-02 -2.017133705052742698e-02 -1.755840994889013018e-02 -1.674129211359343117e-02 -1.474642596583919385e-02 -1.397171383281659018e-02 -1.247936338607757989e-02 -1.184419307264761301e-02 -1.075227732975747585e-02 -1.034275161401865262e-02 -9.572772180632682648e-03 -9.525112571679983375e-03 -8.812391802209162961e-02 7.991999900504254128e-02 -7.682220492498004205e-02 9.150980223040505734e-02 -6.644996947677839216e-02 1.026521390028278802e-01 -5.706723274904845766e-02 1.133270382249662589e-01 -4.867658616973358221e-02 1.235662730170616896e-01 -4.135218220930880761e-02 1.336407219764623733e-01 -3.601435491368931707e-02 1.469951635323951677e-01 -4.361633576216661368e-02 -6.658094368667377694e-02 -6.905118520876385446e-02 -5.649291750934537504e-02 -6.069502968458095893e-02 -4.944501426990655091e-02 -5.243218004167715662e-02 -4.315100208600597398e-02 -4.488700587529592667e-02 -3.740927853719711038e-02 -3.811424255495410307e-02 -3.219118234099482834e-02 -3.210478366241886761e-02 -2.749588809102476716e-02 -2.683736102433442738e-02 -2.332423503482061733e-02 -2.229367900163481409e-02 -1.967905701036443133e-02 -1.845375575889818265e-02 -1.656285459560535855e-02 -1.529166821860883374e-02 -1.398541944830355988e-02 -1.278771257616995172e-02 -1.194560511912357015e-02 -1.092061953777090366e-02 -1.045127472274032243e-02 -9.651871277114310033e-03 -9.529296656509700369e-03
9.423205455497907224e-02 -6.287082340229233068e-02 1.053755949600088115e-01 -5.281268713474673859e-02 1.158637547635521514e-01 -4.354180434674503886e-02 1.259137248392505626e-01 -3.510648885040268397e-02 1.355501042180407012e-01 -2.749584461902543353e-02 1.448000989815767525e-01 -2.078287095599762324e-02 1.538759054265881332e-01 -1.564551338482544907e-02 1.650897540517348716e-01 -4.688227024630009510e-02 -4.898214168335357499e-02 -5.009671911984980852e-02 -3.792879978298913102e-02 -4.251794259069185955e-02 -3.104916368720012088e-02 -3.465452955779824151e-02 -2.492059277983571519e-02 -2.737156888528602394e-02 -1.928087551490875740e-02 -2.073986495801705132e-02 -1.408767368282326515e-02 -1.475778985216891215e-02 -9.342562922114439061e-03 -9.423468421232428227e-03 -5.040508832436785269e-03 -4.703839409074817013e-03 -1.185707829023385784e-03 -5.968146430035403682e-04 2.222624089327496222e-03 2.919647713142126122e-03 5.179594752604543828e-03 5.862607840398936787e-03 7.692461546255913163e-03 8.240900471108147940e-03 9.768142404098512088e-03 9.869789003573714581e-03 9.319284466677402179e-02 -6.362837396110876398e-02 1.042158625391920168e-01 -5.295173944226405638e-02 1.139149201178923931e-01 -4.259547593576940017e-02 1.227173778985957142e-01 -3.262418842808756381e-02 1.306770498165121808e-01 -2.307232291222760523e-02 1.378539771288700422e-01 -1.403090566341802514e-02 1.445155525901498095e-01 -6.408184006758688156e-03 1.540208986065039198e-01 -1.084822197839230284e-02 -6.031412019076753950e-02 -4.025662336992752444e-02 -4.806769366503260699e-02 -3.454913103603018953e-02 -3.922273665551756494e-02 -2.847902816434100259e-02 -3.135562169106265173e-02 -2.272678421796570092e-02 -2.423371680393415772e-02 -1.737673032423003860e-02 -1.780515848238906074e-02 -1.244578123106521161e-02 -1.204355767875142647e-02 -7.940663800880543022e-03 -6.929467990772764097e-03 -3.865456499454467121e-03 -2.446158238882389924e-03 -2.225603092398387162e-04 1.429129631489445273e-03 2.980636742861975108e-03 4.712191055915582183e-03 5.743198734080579015e-03 7.424208429256395902e-03 8.053953552860093623e-03 9.611563753182394976e-03 9.860246262789473803e-03
-8.734578724215680268e-02 7.945412851697142287e-02 -7.720851805842698923e-02 8.875560763719647639e-02 -6.753183232540038716e-02 9.737789936679064340e-02 -5.820109606240464473e-02 1.052880726925309318e-01 -4.920420938404390654e-02 1.125165629458990679e-01 -4.056373021597892148e-02 1.190983688895386194e-01 -3.235307710212964594e-02 1.252491404789424223e-01 -2.525373901661964737e-02 1.332238686986642051e-01 -5.381106180259109806e-02 -8.194160481835410792e-02 -5.995270757260584560e-02 -6.888067953433107959e-02 -5.469761220375346511e-02 -6.029074982961901696e-02 -4.875877883073087560e-02 -5.263219060587687181e-02 -4.304585834205454375e-02 -4.561016695340924798e-02 -3.765171799123834262e-02 -3.917267671674551366e-02 -3.260280257023850936e-02 -3.330734149528780108e-02 -2.789947607126919138e-02 -2.798273643563220503e-02 -2.354738045234228139e-02 -2.319583325373741900e-02 -1.954636292246902940e-02 -1.893131697187300233e-02 -1.589887895697472686e-02 -1.517243931033362969e-02 -1.260156417245639204e-02 -1.191930483564362930e-02 -9.633815769092279879e-03 -9.482694862725793428e-03 -8.817880421673862656e-02 7.834533329749149289e-02 -7.861486984026555547e-02 8.825050113792087814e-02 -6.970051635605045703e-02 9.787365870614905816e-02 -6.152713804006282317e-02 1.071990625243302020e-01 -5.408856793202687641e-02 1.162236822208484455e-01 -4.738927015232263784e-02 1.249932818090115916e-01 -4.151791392303039174e-02 1.337677960849958936e-01 -3.739202460288026941e-02 1.459968027528901757e-01 -4.598057171669722720e-02 -6.852972278636570991e-02 -7.217706324965433851e-02 -5.920344817354816769e-02 -6.437244876352110623e-02 -5.274164364990951981e-02 -5.645109693531935591e-02 -4.684938954298445424e-02 -4.904775768814317871e-02 -4.132878487048685656e-02 -4.222328167728051085e-02 -3.614907612444540064e-02 -3.597712965493826687e-02 -3.130441545692974614e-02 -3.029833508612966853e-02 -2.679603535405306047e-02 -2.517382199513917840e-02 -2.262293358832323520e-02 -2.058702666388967373e-02 -1.879519316617006552e-02 -1.652627543869300553e-02 -1.531030960052248702e-02 -1.297162079644920141e-02 -1.218370410079216981e-02 -9.866798790199027280e-03 -9.496085499307582722e-03
9.402212752341654323e-02 -6.455712808403291092e-02 1.033767526406137449e-01 -5.606474612427803095e-02 1.122886261269684383e-01 -4.812552149026316783e-02 1.209374496325921200e-01 -4.078248317796351330e-02 1.293465235763591181e-01 -3.401862493326746062e-02 1.375204867339618886e-01 -2.784923530761318489e-02 1.454909155223305106e-01 -2.234473079006704666e-02 1.534581782468080746e-01 -1.818556407179983125e-02 1.637547250776094643e-01 -5.018721151678562364e-02 -5.106024874976355932e-02 -5.395220356227525826e-02 -4.056309788168732666e-02 -4.671598375182384189e-02 -3.405964200304367751e-02 -3.899940029036486067e-02 -2.812178025578759843e-02 -3.166577431748862637e-02 -2.248313910250487879e-02 -2.479880818185620228e-02 -1.711332793213671266e-02 -1.841240160274537629e-02 -1.200035949388222889e-02 -1.248712476701996366e-02 -7.147829897817814526e-03 -7.023721785657244254e-03 -2.550942707202352722e-03 -2.010405094097222900e-03 1.787408304068094367e-03 2.562707418363174838e-03 5.870807113552700685e-03 6.691558484419601882e-03 9.735691604291218937e-03 9.939362840825083367e-03 9.315287081818723891e-02 -6.516303015061453152e-02 1.024368137297670955e-01 -5.616842377797581776e-02 1.106763764087048685e-01 -4.732701672899963796e-02 1.182611911859510201e-01 -3.869050966741838238e-02 1.252354519794351972e-01 -3.028218665470205906e-02 1.316164192726176907e-01 -2.211008068037756402e-02 1.374508730241785770e-01 -1.427860341507880548e-02 1.430080498409580514e-01 -7.691689374951238278e-03 1.516330391925180265e-01 -1.298995266061808707e-02 -6.336595332086858434e-02 -4.307075861682108098e-02 -5.157609097558690792e-02 -3.785783488552851850e-02 -4.297820624358905661e-02 -3.209712038085399399e-02 -3.516377125265535142e-02 -2.647195249807055006e-02 -2.790604404289354079e-02 -2.106588033079503930e-02 -2.115995674856208097e-02 -1.589141690985229616e-02 -1.490865820827025345e-02 -1.095270676309212377e-02 -9.140334521333670637e-03 -6.253334549626288208e-03 -3.839076695157928043e-03 -1.801024154275410183e-03 1.000900504450896733e-03 2.405402512835053130e-03 5.399099216134572998e-03 6.347650468327969975e-03 9.422889033317005669e-03 9.920310570876722522e-03
-8.756652533975284314e-02 7.772716905350307570e-02 -7.921867584826713937e-02 8.546158047479934794e-02 -7.111923398866792922e-02 9.275078122769286892e-02 -6.318496227478931360e-02 9.956245612229963626e-02 -5.540218501408844531e-02 1.059154537156814513e-01 -4.777776708650094406e-02 1.118141829400087772e-01 -4.032525538875120219e-02 1.172955980844392343e-01 -3.313396221699349553e-02 1.225728925908242672e-01 -2.686007783808008753e-02 1.298855057129344459e-01 -5.606881594474089070e-02 -8.573392183635064612e-02 -6.267545489720305341e-02 -7.292205038723409416e-02 -5.770312116410991621e-02 -6.438780476131000796e-02 -5.186189437424104653e-02 -5.659158276642983765e-02 -4.605671130420319059e-02 -4.925038987238394839e-02 -4.039325107953573024e-02 -4.232707266965007875e-02 -3.488285594357876107e-02 -3.579328171710471906e-02 -2.953447427955779858e-02 -2.965041961630277001e-02 -2.434448148008527824e-02 -2.388718770163222871e-02 -1.931747836508179716e-02 -1.849827656172919887e-02 -1.444951281328599180e-02 -1.349392797152404455e-02 -9.692505993967870381e-03 -9.438460439952223169e-03 -8.823084856985019542e-02 7.676909185150293524e-02 -8.040613571139942906e-02 8.499355114778950337e-02 -7.295118428828573087e-02 9.310032164052017833e-02 -6.599193370547595805e-02 1.010823963373752576e-01 -5.952378703454996867e-02 1.089299310389435504e-01 -5.355002955170107271e-02 1.166638702855493648e-01 -4.808043579672016676e-02 1.243124636646086856e-01 -4.320800275920078093e-02 1.321416404756803331e-01 -3.985876182397873890e-02 1.436045765926508011e-01 -4.900877026642547207e-02 -7.150151299981644115e-02 -7.556929352773522623e-02 -6.257800308517857957e-02 -6.791881242705244404e-02 -5.633321131597313070e-02 -5.996101868689152070e-02 -5.047649104838569656e-02 -5.233750862601027620e-02 -4.480419986265360421e-02 -4.511548470730986082e-02 -3.928560914857825992e-02 -3.830158923875615073e-02 -3.391168102808705953e-02 -3.189344875366373344e-02 -2.868246521558148743e-02 -2.588104575181660039e-02 -2.360363042470225992e-02 -2.026403567043644216e-02 -1.867500102918029370e-02 -1.502266454977529975e-02 -1.391702167168773485e-02 -1.008267062900358724e-02 -9.462495295196049483e-03
